Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99,Trial 100,Average ERP Waveform,95% CI Lower Bound,95% CI Upper Bound,Standard Error
-2.10952473,1.94887507,6.78885555,8.2615509,6.39093971,2.79679227,-6.21123409,7.36222315,11.89172363,0.27251276,-7.55770302,17.25836372,-8.71362305,5.10650539,-3.69142675,-3.44134521,1.73801649,0.32647225,5.3597765,-24.10666084,2.0638721,4.35369015,-5.80435991,3.73230577,-3.76326871,4.60500908,-9.80436707,-9.54606724,-5.33358145,1.72195864,3.40286756,2.26640368,-11.60115433,1.48214197,-6.43960238,5.81950665,4.14567471,-8.40405273,1.06111884,-7.95524406,-2.84038615,6.06799603,-6.50994778,-7.17007113,0.4518204,14.84371567,-2.39860654,-5.48710537,9.09506893,-6.07356787,7.63151836,6.52832222,2.62614322,3.4776516,3.47527337,4.49681044,-4.23869181,6.32958603,-4.94526529,-5.04042482,8.13333607,-7.62768221,-1.0690186,-2.40096045,1.97893989,7.85750389,1.72157443,-31.1376667,0.37264186,10.73325539,7.05246401,2.66203809,6.8996129,3.68677139,-0.55814928,-1.95306754,-4.20589876,0.88295037,-1.71483898,2.25723028,15.63787842,-2.55191064,7.04203463,3.29306817,7.71593046,-3.3947506,5.497787,-6.58919525,-1.48402381,-0.60195422,-1.83726108,-8.38346577,-0.23468386,-9.25497627,3.51449633,2.34127069,5.39130592,-3.95884109,0.00547632,4.16922379,0.2588222567,-11.60115433,14.84371567,0.718190823625338
-2.33239841,1.9736973,5.99310398,8.73020363,6.63802147,2.07217717,-7.10702229,6.80193281,9.29933929,-0.27741173,-7.83731651,18.87480354,-8.6640625,4.41600561,-3.52872849,-3.23049641,4.69378138,1.02890134,4.44964123,-24.14338303,2.38998294,3.61272359,-3.84373379,2.44757223,-3.71381783,4.24623489,-9.99843502,-11.45460129,-4.90801811,1.48834598,3.49272132,2.96103215,-10.74094009,2.54077315,-6.16877413,6.13195848,5.13936758,-6.50823498,0.43086573,-9.11841011,-2.11764503,5.4107914,-6.06559515,-8.60082436,-1.69945097,14.94975185,-3.0861609,-5.32078648,7.88261175,-5.64084387,10.26845169,5.02697134,1.85679924,5.07954788,3.01738191,5.42848492,-4.38767433,4.41864157,-6.24076223,-5.55006266,8.67835617,-7.67849541,-1.31453919,-3.5445652,1.63568842,6.18276501,1.64260876,-30.76575089,0.97688228,10.73762226,7.6539712,1.66911292,6.849895,4.64134598,-0.76198375,-1.89951634,-4.53374958,1.06509781,-2.72320008,2.39258718,14.86044502,-3.60467672,8.07553864,3.25381374,7.1778779,-4.30170679,5.52381849,-6.61441183,-1.57691741,-0.76849043,-2.7741425,-8.84008026,-0.66583604,-9.65185547,3.41424918,2.15197086,4.71549177,-4.03486109,-0.57667321,4.1095047,0.1168422074,-11.45460129,14.86044502,0.721538923287705
-2.55585957,1.79325831,4.78956509,8.66950417,6.48087692,1.07827497,-7.82358646,6.1850934,6.32346201,-1.0338186,-7.89131451,19.77917671,-8.43761444,3.61711216,-3.34017134,-2.91870356,7.46432829,1.70128822,3.397259,-23.38129807,2.80436873,2.61724043,-1.84917057,1.18363452,-3.56541038,3.65826273,-9.77748585,-12.93143272,-4.35868931,1.15516865,3.43849969,3.53498459,-9.69445801,3.57078409,-5.71856737,6.2265954,5.91809416,-4.57103634,-0.13410619,-10.00236607,-1.36830115,4.62201929,-5.48497963,-9.73731995,-3.90033793,14.60729408,-3.80442691,-4.96331787,6.59724236,-5.17716789,12.72727108,3.32354403,1.09992301,6.30595875,2.47228074,6.07682657,-4.42604876,2.33227682,-7.3947525,-5.88140535,9.28841686,-7.45809555,-1.59754157,-4.59436655,1.2965101,4.26734018,1.51563036,-30.0070858,1.70462692,10.87321758,8.02321529,0.65175146,6.76496983,5.45054626,-0.7847389,-1.78233671,-4.71690035,1.20953381,-3.72134471,2.40505719,13.81244469,-4.50012398,8.96905994,3.07546973,6.51177216,-5.08511972,5.39679432,-6.39041233,-1.61986721,-0.87704182,-3.70935035,-8.98304272,-1.1593318,-9.91541481,3.18837953,1.8917402,3.92343569,-4.02161169,-1.07609236,4.03562927,-0.0431595589000001,-12.93143272,13.81244469,0.718201651602606
-2.7823,1.38998377,3.23809934,8.07882309,5.9103775,-0.14391778,-8.36652088,5.51125097,3.0284791,-1.96446371,-7.69833279,19.92235947,-8.03340149,2.74791646,-3.13170218,-2.53574896,9.95602989,2.32615185,2.25728464,-21.81287575,3.29103398,1.39736414,0.10335313,-0.01887706,-3.31585908,2.86317563,-9.12810135,-13.95296288,-3.70520091,0.72529411,3.25432277,3.97306561,-8.50931263,4.53518915,-5.10994911,6.09137011,6.48522043,-2.67745209,-0.6325857,-10.57885456,-0.5919649,3.76069331,-4.79542303,-10.53737164,-6.05292416,13.82076263,-4.56334686,-4.44582415,5.29959965,-4.7130022,14.9495163,1.48758054,0.40032762,7.0860281,1.85441208,6.43146849,-4.3646884,0.13904701,-8.36924267,-6.02369356,9.94222641,-6.96474695,-1.91023278,-5.51283789,0.96479285,2.16865849,1.34303105,-28.86564445,2.52952504,11.13323307,8.13425636,-0.36072224,6.63594389,6.08808279,-0.60243756,-1.60004687,-4.75623417,1.32132733,-4.68555689,2.27975416,12.53343391,-5.23460674,9.66222954,2.77569699,5.74232292,-5.71221972,5.10394573,-5.92379379,-1.61779833,-0.93246174,-4.60639954,-8.79674911,-1.71870279,-10.0426302,2.85016489,1.57087469,3.03497839,-3.90980554,-1.48802328,3.94721246,-0.2172027923,-13.95296288,13.82076263,0.708248848763687
-3.01575565,0.75767481,1.41528237,6.98548126,4.9358654,-1.53953242,-8.74490833,4.77771425,-0.50711578,-3.02227569,-7.24439669,19.28754234,-7.45552635,1.84792459,-2.90774655,-2.1123302,12.08536625,2.88571477,1.08696115,-19.46229744,3.82647252,-0.00477469,1.94108903,-1.12171388,-2.96778727,1.89322317,-8.05556488,-14.5137825,-2.96998858,0.20610179,2.95761228,4.26707458,-7.23379755,5.39892292,-4.37144709,5.72331953,6.8523736,-0.9053818,-1.0645386,-10.83256721,0.21113327,2.88429022,-4.02807951,-10.97190762,-8.05798721,12.61167145,-5.36532545,-3.80552983,4.04318571,-4.27559853,16.88163757,-0.40546751,-0.19928138,7.37473106,1.18160355,6.49686527,-4.21696663,-2.08760881,-9.13297176,-5.97484255,10.61732292,-6.20728636,-2.24037242,-6.26633692,0.64155352,-0.04749062,1.12773454,-27.3556633,3.42641377,11.50257492,7.96868229,-1.33995283,6.45649385,6.53479338,-0.20241743,-1.35368526,-4.65770912,1.40774381,-5.59051037,2.00871539,11.06594181,-5.80790949,10.10340214,2.3799355,4.89628744,-6.15703011,4.63929796,-5.23103189,-1.57712173,-0.94141877,-5.42950726,-8.27882767,-2.34222388,-10.03159618,2.41602945,1.20172417,2.07369494,-3.69262838,-1.81082904,3.84240365,-0.4000876481,-14.5137825,12.61167145,0.692714681990064
-3.26147556,-0.09718357,-0.58969963,5.44260025,3.58466148,-3.04228568,-8.97012711,3.98018312,-4.19285488,-4.14755774,-6.52460814,17.89141273,-6.71349859,0.95620632,-2.67092538,-1.67857873,13.78211689,3.36257505,-0.05720366,-16.38558769,4.3805151,-1.53672552,3.59771276,-2.09067607,-2.52861524,0.78930718,-6.5846529,-14.62600327,-2.17763996,-0.39059356,2.56796503,4.41577625,-5.91455173,6.13036728,-3.53787303,5.1288271,7.03795719,0.67803133,-1.43062723,-10.76196671,1.03921664,2.04517126,-3.21669436,-11.02648354,-9.81974602,11.01801109,-6.20485592,-3.08356714,2.8718996,-3.88711858,18.47631454,-2.27799129,-0.66051167,7.15530109,0.47431853,6.29142094,-3.99785829,-4.27232218,-9.66274643,-5.74141169,11.29109097,-5.20504665,-2.57173586,-6.82672787,0.32575288,-2.30963612,0.87295568,-25.50231171,4.37245512,11.95848656,7.51753902,-2.25969172,6.2234292,6.77929258,0.41551477,-1.04694068,-4.43178606,1.47768295,-6.41023445,1.59149647,9.45375156,-6.22250462,10.25252914,1.91932988,4.00123119,-6.40192509,4.00437641,-4.33794928,-1.50542498,-0.91229594,-6.14544535,-7.44027901,-3.0224967,-9.8812151,1.90459216,0.79818296,1.06596541,-3.36659145,-2.04572845,3.71803308,-0.5856722904,-14.62600327,13.78211689,0.673615965931371
-3.52527332,-1.15479505,-2.6796577,3.52562523,1.90079701,-4.57762766,-9.05472088,3.11354303,-7.92902803,-5.27101612,-5.54452372,15.78376293,-5.82245159,0.10959275,-2.42194581,-1.26268589,14.99200058,3.74042606,-1.12261212,-12.66928577,4.91759062,-3.13796306,5.01618719,-2.8971436,-2.01025748,-0.40092146,-4.75945187,-14.31784534,-1.35415196,-1.04880691,2.10606289,4.42448616,-4.59442234,6.70269394,-2.64868546,4.32346678,7.06541204,2.01939869,-1.73181212,-10.37942696,1.88814831,1.28745735,-2.39623952,-10.70211887,-11.25051498,9.09284687,-7.06868219,-2.32263756,1.8182466,-3.5631156,19.69360542,-4.05411005,-0.95137322,6.44006395,-0.24521884,5.8458972,-3.72301316,-6.34083796,-9.94437408,-5.33813524,11.94172859,-3.98732424,-2.88489962,-7.17281246,0.01479462,-4.54360056,0.58201802,-23.34206963,5.34802055,12.47160625,6.78293133,-3.09682035,5.93707085,6.81824636,1.23853552,-0.68616599,-4.09270334,1.54101694,-7.11918783,1.03538787,7.74033976,-6.4828124,10.08348179,1.42834651,3.0843451,-6.43873787,3.20855522,-3.27875233,-1.41111231,-0.85498428,-6.72522497,-6.30504179,-3.746382,-9.59097576,1.33571267,0.37514317,0.03992174,-2.93222904,-2.19644332,3.56987786,-0.7672077126,-12.66928577,14.99200058,0.653850970801313
-3.81278324,-2.38211846,-4.75434017,1.32772815,-0.05698002,-6.06642628,-9.01140213,2.17278433,-11.60989952,-6.31747675,-4.32110071,13.04554939,-4.80312204,-0.65897864,-2.15968561,-0.88969409,15.67867851,4.00478792,-2.06345367,-8.42763615,5.39835119,-4.74258852,6.15113735,-3.51940203,-1.42853999,-1.62526751,-2.64214993,-13.63159657,-0.52613819,-1.7488277,1.59266543,4.3043046,-3.31067061,7.09496021,-1.74606562,3.3314352,6.96131992,3.08126974,-1.96905863,-9.71066475,2.75079751,0.64454812,-1.60147715,-10.01541805,-12.27503777,6.90221643,-7.93645763,-1.56466246,0.90229905,-3.31150365,20.50189018,-5.66347933,-1.04813671,5.26963711,-0.95398819,5.20120764,-3.407866,-8.22300816,-9.97316551,-4.78702402,12.54912853,-2.59241652,-3.15830517,-7.29148245,-0.29483637,-6.67563105,0.25823653,-20.92269897,6.33725691,13.00740719,5.77917528,-3.83220959,5.6014061,6.65629148,2.24090672,-0.28026834,-3.65765262,1.60786164,-7.69338655,0.35521525,5.96751642,-6.5945158,9.58569336,0.94224119,2.17136502,-6.26935673,2.26902771,-2.09468174,-1.3030175,-0.78055954,-7.14551115,-4.90901613,-4.49529552,-9.16084766,0.72957659,-0.05207634,-0.97568202,-2.39459372,-2.26878452,3.39305902,-0.9377118524,-12.27503777,13.04554939,0.636896331113582
-4.12864017,-3.73370385,-6.71537113,-1.0455972,-2.21779728,-7.42898417,-8.8522768,1.15397692,-15.12731171,-7.21008492,-2.88311529,9.78547287,-3.68156075,-1.32189548,-1.88146007,-0.58049858,15.82501411,4.14371681,-2.84308887,-3.79845333,5.78158998,-6.28235674,6.97064638,-3.94367599,-0.80238342,-2.82939076,-0.3108319,-12.62103844,0.28000286,-2.46783614,1.04774165,4.07106018,-2.0936029,7.29290962,-0.8728109,2.18458414,6.75348282,3.84341288,-2.1431675,-8.7935009,3.6166544,0.13741536,-0.86550879,-8.99792671,-12.83428955,4.52242279,-8.78185177,-0.8485586,0.13144906,-3.1320734,20.87858963,-7.04482222,-0.93686187,3.71053576,-1.6291765,4.40572834,-3.06682992,-9.85559368,-9.75398922,-4.1161027,13.09562016,-1.0662545,-3.36955333,-7.17853975,-0.60684133,-8.6355257,-0.09512484,-18.30276489,7.32832432,13.52794838,4.53337526,-4.45138264,5.22401381,6.30557442,3.38474417,0.15951918,-3.14589953,1.68782175,-8.11152363,-0.42726347,4.17431068,-6.5639739,8.76502419,0.49455664,1.28565252,-5.90575647,1.21038055,-0.83233464,-1.19000137,-0.70084822,-7.38969326,-3.29858732,-5.24586201,-8.59131908,0.10587674,-0.46830064,-1.95261717,-1.76350737,-2.27019811,3.18253732,-1.0903600664,-12.83428955,13.52794838,0.626222942873847
-4.47560978,-5.15329981,-8.47101879,-3.48244667,-4.50173473,-8.58920765,-8.58829784,0.05526071,-18.37452126,-7.87476492,-1.27097929,6.13524055,-2.48856282,-1.8580128,-1.58345497,-0.35109782,15.43358421,4.14846039,-3.43577123,1.06220305,6.02636337,-7.68988562,7.45737696,-4.16481733,-0.15279403,-3.95928311,2.14363265,-11.34848499,1.03893495,-3.18067956,0.48973516,3.74403095,-0.96569091,7.28945112,-0.0701597,0.92110962,6.46908522,4.30313301,-2.25473452,-7.67599344,4.47172451,-0.2262343,-0.21837708,-7.69479275,-12.88853264,2.03683662,-9.57403755,-0.20824431,-0.49906212,-3.01659369,20.81066322,-8.1489706,-0.61449832,1.85133684,-2.24917078,3.51230764,-2.71261525,-11.18475914,-9.30088234,-3.3578589,13.56655121,0.53931195,-3.49685264,-6.83911419,-0.92433196,-10.35961056,-0.47482932,-15.55066586,8.31329918,13.99384117,3.08535409,-4.9449439,4.81575489,5.78496838,4.62142754,0.61998785,-2.57789373,1.78925812,-8.35602188,-1.28431165,2.39613438,-6.39776945,7.64381218,0.11481657,0.4474633,-5.3694768,0.06379189,0.45826536,-1.08054578,-0.6278981,-7.44856739,-1.52872407,-5.97088957,-7.88356161,-0.51687938,-0.85904688,-2.86429024,-1.05354869,-2.20930171,2.93366647,-1.2188683344,-12.88853264,13.99384117,0.624463536664866
-4.85378361,-6.57614946,-9.94052029,-5.87056446,-6.82322311,-9.47869205,-8.22898197,-1.12222195,-21.25011063,-8.24469852,0.46408513,2.24373245,-1.25882566,-2.25344491,-1.26129436,-0.21211457,14.52639961,4.01403046,-3.82769966,5.9862957,6.09421587,-8.90189171,7.60899782,-4.18660021,0.4982858,-4.96371508,4.62147141,-9.88159466,1.72722125,-3.86077356,-0.06496516,3.34452939,0.05877966,7.0848074,0.62435496,-0.41605252,6.13303804,4.47461653,-2.3042345,-6.41405344,5.29871988,-0.45187831,0.31422082,-6.16274929,-12.41948986,-0.46762243,-10.27945137,0.32900938,-1.00489378,-2.94949365,20.29487228,-8.94126129,-0.08948947,-0.20239261,-2.79449129,2.57514477,-2.35571194,-12.1681385,-8.63623047,-2.54745507,13.95069504,2.16850305,-3.52053928,-6.2876606,-1.24908078,-11.79340553,-0.87758505,-12.74310398,9.2877655,14.36631966,1.48688436,-5.30875444,4.39025354,5.11901236,5.89360285,1.08640587,-1.97441733,1.91861594,-8.41398048,-2.18348694,0.66424125,-6.10241079,6.26007843,-0.17343785,-0.3265686,-4.69055414,-1.13411736,1.72576988,-0.98236418,-0.57337373,-7.32061148,0.33925816,-6.64063072,-7.03973341,-1.12190807,-1.21103919,-3.68676233,-0.28375575,-2.09542775,2.64280725,-1.3178462339,-12.41948986,14.36631966,0.632596656755162
-5.25986767,-7.93192339,-11.05776405,-8.10321522,-9.09461594,-10.04050827,-7.78239298,-2.37350607,-23.66182518,-8.26456833,2.26151896,-1.7296567,-0.029845,-2.50197434,-0.91070569,-0.16858828,13.1438694,3.73966551,-4.01725769,10.80072594,5.95139456,-9.86227512,7.43790007,-4.02160358,1.12919331,-5.79653502,7.0184865,-8.29011631,2.32413197,-4.48110437,-0.60235316,2.89444613,0.97353572,6.68633318,1.1788938,-1.7810477,5.76661015,4.38737202,-2.29221606,-5.0686574,6.07755709,-0.55721372,0.71204072,-4.46754456,-11.4315176,-2.90416074,-10.86373711,0.7437973,-1.41072488,-2.909096,19.33781815,-9.40314007,0.61817586,-2.33410168,-3.2486155,1.64671421,-2.00405931,-12.77638245,-7.7895999,-1.72084558,14.24045277,3.76379442,-3.42456794,-5.54752064,-1.58084583,-12.89386272,-1.29990685,-9.96304417,10.25013065,14.60929966,-0.19979407,-5.54385614,3.96319699,4.33661079,7.13768291,1.54306281,-1.35581219,2.07985401,-8.27793789,-3.08917189,-0.99453294,-5.68421221,4.66592121,-0.35413426,-1.0237186,-3.90596128,-2.34273195,2.91968036,-0.90205342,-0.54790384,-7.01182985,2.24017429,-7.22425938,-6.06338739,-1.69450963,-1.51267016,-4.39962435,0.52294081,-1.9381988,2.30791879,-1.3831000999,-12.77638245,14.24045277,0.649566749208919
-5.68663311,-9.14813232,-11.77416325,-10.08453751,-11.22977257,-10.23246574,-7.25536013,-3.68914604,-25.53016281,-7.89431286,4.0535121,-5.62217522,1.15940452,-2.60505986,-0.52822948,-0.22004104,11.34306526,3.32915401,-4.01449203,15.33458328,5.5709424,-10.52492046,6.97019815,-3.69067454,1.71975672,-6.41871977,9.230896,-6.64271688,2.81239438,-5.01529932,-1.11096752,2.41483545,1.7796371,6.10802889,1.56902313,-3.12704611,5.38640642,4.08387423,-2.21957898,-3.70281243,6.78613567,-0.57037532,0.96116573,-2.6809423,-9.95170116,-5.1897707,-11.29373837,1.02531958,-1.74787021,-2.8693068,17.95579338,-9.53289795,1.47749269,-4.42285633,-3.59865355,0.77491474,-1.66290319,-12.994133,-6.7962451,-0.91286409,14.43188477,5.26820612,-3.19788575,-4.65004826,-1.9168222,-13.63105488,-1.73795235,-7.29716158,11.20072746,14.69132805,-1.90413713,-5.65613651,3.55147648,3.46957397,8.28674507,1.97388518,-0.74130833,2.27400541,-7.94642401,-3.96427035,-2.5577836,-5.14935446,2.92518306,-0.41959381,-1.63523757,-3.05764937,-3.51912498,3.9924922,-0.84479791,-0.56041902,-6.53519917,4.10757256,-7.69147968,-4.95995998,-2.2222569,-1.75439346,-4.9866972,1.34053397,-1.74714828,1.92914975,-1.4118667691,-12.994133,14.69132805,0.67256816433203
-6.12259007,-10.15385056,-12.06062603,-11.7341032,-13.14750099,-10.02968597,-6.65390205,-5.05476904,-26.79154396,-7.11218309,5.76763153,-9.27503109,2.2699523,-2.57143855,-0.1119212,-0.36079204,9.19536018,2.79100466,-3.83986306,19.42637444,4.93455839,-10.8560524,6.24412489,-3.22199512,2.25243354,-6.80007601,11.16030788,-5.00406981,3.17886114,-5.43871927,-1.58188629,1.92463636,2.48436022,5.36978436,1.77908289,-4.4082222,5.003757,3.6165328,-2.0878942,-2.37842584,7.4013567,-0.52745932,1.05461931,-0.87743104,-8.02889156,-7.24868727,-11.53944397,1.17160189,-2.05154538,-2.80165768,16.1744175,-9.3454752,2.44754672,-6.35015774,-3.8358407,0.00060021,-1.33485198,-12.82036686,-5.69540691,-0.15540442,14.52454948,6.62758923,-2.83559108,-3.63334417,-2.25127983,-13.98925018,-2.18734741,-4.83287907,12.14078236,14.58729935,-3.55005884,-5.65577698,3.17223001,2.5510788,9.27369404,2.36308718,-0.14848197,2.498909,-7.42427683,-4.77198601,-4.00733232,-4.50410128,1.11048365,-0.37084639,-2.15621161,-2.19029021,-4.61989832,4.90171766,-0.8141439,-0.61752021,-5.90976238,5.87634897,-8.014184,-3.7372973,-2.69502354,-1.92903984,-5.43651676,2.14098263,-1.53139746,1.50930417,-1.4029663852,-13.14750099,14.58729935,0.697800296714157
-6.55192089,-10.88359833,-11.90851116,-12.99045563,-14.77471352,-9.42632961,-5.98380947,-6.45087767,-27.40096474,-5.91689396,7.32988977,-12.54052067,3.26441813,-2.41636014,0.33800751,-0.58049047,6.78354311,2.13843966,-3.52235055,22.9308815,4.03411484,-10.83603001,5.30788469,-2.64979196,2.71330285,-6.92054129,12.71854782,-3.43229675,3.41506243,-5.72953129,-2.0085597,1.43961561,3.09972835,4.49640942,1.80310905,-5.5816741,4.62450886,3.04417086,-1.89973032,-1.15323126,7.90032053,-0.46952546,0.99267215,0.86917841,-5.7316947,-9.01549244,-11.57577038,1.18920243,-2.35796285,-2.67757225,14.02811718,-8.87135696,3.47916293,-8.0065918,-3.95583653,-0.64437431,-1.02010441,-12.2681303,-4.52846622,0.52421248,14.52120304,7.79281139,-2.33979511,-2.5406456,-2.57542157,-13.96731091,-2.64301991,-2.65506625,13.07132149,14.27984715,-5.05918789,-5.556499,2.8418479,1.61412466,10.03453827,2.69583559,0.40714049,2.7491219,-6.72267628,-5.47757816,-5.32884216,-3.75517368,-0.70021862,-0.21732031,-2.58524132,-1.34885144,-5.60308886,5.61168909,-0.81184804,-0.72292078,-5.15943813,7.48526382,-8.16807365,-2.40617394,-3.10486674,-2.03204107,-5.74259043,2.89541912,-1.29939306,1.05423748,-1.3568644305,-13.96731091,14.27984715,0.721293137772881
-6.95472431,-11.28111076,-11.32958031,-13.8134594,-16.04917526,-8.43636227,-5.25130653,-7.85292292,-27.3339386,-4.32873821,8.66810417,-15.28860474,4.1086278,-2.16048646,0.81865889,-0.86482799,4.19853926,1.38921428,-3.09706926,25.725317,2.87275767,-10.46047688,4.21708775,-2.01274109,3.0928483,-6.77101326,13.83210373,-1.97689116,3.51761866,-5.8697114,-2.38652134,0.97158408,3.64078593,3.51650095,1.64526188,-6.60918999,4.2492485,2.42822409,-1.65895712,-0.07794742,8.26163292,-0.43927097,0.78283137,2.48910546,-3.14552689,-10.43771172,-11.38408947,1.09243131,-2.70142841,-2.4706912,11.55944538,-8.15462112,4.51703978,-9.29793739,-3.95880628,-1.13850355,-0.716833,-11.36366272,-3.33705878,1.10459197,14.4273653,8.72174931,-1.72012281,-1.41844952,-2.87748146,-13.57841587,-3.09906459,-0.84255928,13.99210548,13.7603426,-6.35447025,-5.37465954,2.57498646,0.6900624,10.51161766,2.95888996,0.91234326,3.01602292,-5.85891628,-6.05001402,-6.51131296,-2.91022754,-2.42737913,0.02405924,-2.9239707,-0.57613117,-6.43005466,6.09506321,-0.83781123,-0.87699676,-4.31162262,8.87925148,-8.1341362,-0.98075992,-3.4458003,-2.06156397,-5.9034214,3.57546806,-1.0587126,0.57308978,-1.2756397471,-15.28860474,13.99210548,0.739536399073598
-7.30755329,-11.30285645,-10.35494995,-14.18537998,-16.92175102,-7.0933156,-4.46371984,-9.23166752,-26.58770752,-2.38957214,9.71539783,-17.41264534,4.77317572,-1.82852137,1.3240819,-1.19639194,1.53586984,0.56525421,-2.60254192,27.71449089,1.46550393,-9.74067974,3.03189993,-1.35214734,3.38649178,-6.35366726,14.44591713,-0.67720145,3.48849297,-5.84593582,-2.71305227,0.52793813,4.12375116,2.46121716,1.31973672,-7.45877647,3.87390137,1.82886803,-1.37098181,0.80618674,8.46674347,-0.47759885,0.43950698,3.91973186,-0.36888388,-11.47777748,-10.95341396,0.90213692,-3.1115973,-2.15911365,8.81824589,-7.25023317,5.50227737,-10.15038967,-3.84928727,-1.47131252,-0.4216952,-10.14497566,-2.16123891,1.5712744,14.25080013,9.38099766,-0.99379289,-0.31444874,-3.1430769,-12.84911728,-3.54865885,0.53536063,14.90067959,13.02943325,-7.36393452,-5.12823439,2.38365865,-0.19273661,10.65663528,3.14119482,1.35634255,3.28810978,-4.85589409,-6.46343088,-7.54652119,-1.97839439,-3.99374437,0.33028543,-3.17651248,0.08961317,-7.06724596,6.33395386,-0.89010793,-1.07648945,-3.39566445,10.01144123,-7.89990807,0.52102381,-3.71349812,-2.01854396,-5.92230272,4.15461111,-0.81593269,0.0783464,-1.1628614481,-16.92175102,14.44591713,0.749867269764952
-7.5842886,-10.92103577,-9.03314495,-14.11068058,-17.35804749,-5.44901514,-3.6300981,-10.55383301,-25.18160248,-0.16162911,10.4136467,-18.83400154,5.23484945,-1.44764769,1.8450985,-1.55560672,-1.10801136,-0.30788401,-2.07782674,28.83470535,-0.16069523,-8.70323658,1.81404293,-0.70999014,3.5948329,-5.68177271,14.52633286,0.43848342,3.33505869,-5.65032816,-2.98679996,0.11154605,4.5641737,1.36302519,0.85013247,-8.10587597,3.49068284,1.30127227,-1.04288328,1.46937072,8.50121403,-0.62029558,-0.0166373,5.10835886,2.49102211,-12.11429787,-10.2811985,0.64414078,-3.61107349,-1.72738659,5.86071825,-6.22074413,6.37518311,-10.51460361,-3.63585329,-1.6433512,-0.13042507,-8.65996456,-1.03777885,1.91734564,14.00094223,9.74721718,-0.18525851,0.72461832,-3.35580325,-11.81780148,-3.98404217,1.42233884,15.79160023,12.09710979,-8.02444744,-4.83575583,2.2764504,-1.0100013,10.43334675,3.23438883,1.73077989,3.55148339,-3.74135709,-6.69832325,-8.42845154,-0.97084522,-5.32814741,0.6740976,-3.34880996,0.61679345,-7.48777056,6.32064772,-0.96509349,-1.31439066,-2.44131708,10.84479713,-7.46044111,2.07729673,-3.90495944,-1.90661204,-5.80690432,4.60952187,-0.57655376,-0.4142836,-1.023382487,-17.35804749,14.52633286,0.750683695550344
-7.7572813,-10.12591362,-7.4273634,-13.61459637,-17.33945274,-3.57133079,-2.76170468,-11.7830143,-23.15656471,2.27478623,10.71670151,-19.50530052,5.4778471,-1.04585421,2.36934566,-1.92171681,-3.63935304,-1.20171702,-1.55969226,29.05622864,-1.96745527,-7.38896132,0.62380922,-0.12691881,3.72358179,-4.77900887,14.06304836,1.35323215,3.06996679,-5.28099871,-3.2073853,-0.27901527,4.97521782,0.25447068,0.26832354,-8.53422451,3.08930516,0.89222133,-0.68341535,1.89459896,8.35585499,-0.89504701,-0.55961144,6.01444912,5.3230195,-12.34254551,-9.37370682,0.34741876,-4.21348619,-1.16810966,2.74835515,-5.13258171,7.07824326,-10.36833286,-3.33059907,-1.66552532,0.16154251,-6.96414518,0.00131352,2.14360309,13.68831635,9.8080616,0.6746012,1.65509737,-3.49804735,-10.5326376,-4.39656925,1.77800882,16.65592003,10.98228073,-8.28522491,-4.5152688,2.2579124,-1.74242353,9.81974602,3.23320436,2.02961659,3.79049277,-2.54692221,-6.74239874,-9.15277386,0.09867991,-6.36904287,1.0260886,-3.44797659,0.98226494,-7.67269182,6.05786276,-1.05759728,-1.58002913,-1.47725689,11.35333157,-6.81892014,3.66220164,-4.01818275,-1.73192775,-5.56867933,4.92130518,-0.34497586,-0.88622266,-0.863062215900001,-17.33945274,14.06304836,0.741559580049812
